0.652 -0 0 -11.7861 0.00533622 -0.00220505 0 0.316356 0.0325315 0 -9.15637e-05 0.0500051 0 75.5202 -83.8931 20.159 -0 0 1.60146e-05
0.653 -0 0 -11.8009 0.00534216 -0.00220711 0 0.316356 0.0325816 0 -9.1549e-05 0.0500051 0 75.5508 -83.869 20.1191 -0 0 1.24961e-05
0.654 -0 0 -11.8158 0.00534808 -0.00220917 0 0.316356 0.0326316 0 -9.15344e-05 0.050005 0 75.5814 -83.8449 20.0793 -0 0 8.97187e-06
0.655 -0 0 -11.8306 0.005354 -0.00221123 0 0.316355 0.0326816 0 -9.15199e-05 0.050005 0 75.612 -83.8207 20.0394 -0 0 5.44191e-06
0.656 -0 0 -11.8455 0.0053599 -0.00221328 0 0.316355 0.0327316 0 -9.15054e-05 0.050005 0 75.6424 -83.7965 19.9996 -0 0 1.90628e-06
0.657 -0 0 -11.8603 0.0053658 -0.00221533 0 0.316355 0.0327816 0 -9.1491e-05 0.0500049 0 75.6729 -83.7723 19.9597 -0 0 -1.63501e-06
0.658 -0 0 -11.8751 0.00537168 -0.00221738 0 0.316355 0.0328316 0 -9.14766e-05 0.0500049 0 75.7033 -83.748 19.9199 -0 0 -5.18193e-06
0.659 -0 0 -11.89 0.00537756 -0.00221943 0 0.316355 0.0328816 0 -9.14623e-05 0.0500049 0 75.7336 -83.7237 19.88 -0 0 -8.73444e-06
0.66 -0 0 -11.9048 0.00538343 -0.00222148 0 0.316355 0.0329316 0 -9.14481e-05 0.0500049 0 75.7639 -83.6993 19.8401 -0 0 -1.22925e-05
0.661 -0 0 -11.9196 0.00538929 -0.00222352 0 0.316355 0.0329816 0 -9.14339e-05 0.0500048 0 75.7942 -83.6749 19.8003 -0 0 -1.58562e-05
0.662 -0 0 -11.9344 0.00539514 -0.00222556 0 0.316355 0.0330316 0 -9.14198e-05 0.0500048 0 75.8244 -83.6504 19.7604 -0 0 -1.94254e-05
0.663 -0 0 -11.9491 0.00540098 -0.0022276 0 0.316355 0.0330816 0 -9.14057e-05 0.0500048 0 75.8545 -83.6259 19.7205 -0 0 -2.3e-05
0.664 -0 0 -11.9639 0.00540681 -0.00222964 0 0.316355 0.0331316 0 -9.13917e-05 0.0500047 0 75.8846 -83.6014 19.6807 -0 0 -2.65802e-05
0.665 -0 0 -11.9787 0.00541264 -0.00223168 0 0.316355 0.0331816 0 -9.13778e-05 0.0500047 0 75.9147 -83.5768 19.6408 -0 0 -3.01658e-05
0.666 -0 0 -11.9934 0.00541845 -0.00223371 0 0.316354 0.0332316 0 -9.13639e-05 0.0500047 0 75.9447 -83.5522 19.6009 -0 0 -3.37568e-05
0.667 -0 0 -12.0082 0.00542425 -0.00223574 0 0.316354 0.0332816 0 -9.13501e-05 0.0500047 0 75.9747 -83.5276 19.561 -0 0 -3.73533e-05
0.668 -0 0 -12.0229 0.00543005 -0.00223777 0 0.316354 0.0333316 0 -9.13364e-05 0.0500046 0 76.0046 -83.5029 19.5212 -0 0 -4.09551e-05
0.669 -0 0 -12.0377 0.00543583 -0.00223979 0 0.316354 0.0333816 0 -9.13227e-05 0.0500046 0 76.0345 -83.4781 19.4813 -0 0 -4.45623e-05
0.67 -0 0 -12.0524 0.00544161 -0.00224182 0 0.316354 0.0334316 0 -9.13091e-05 0.0500046 0 76.0643 -83.4534 19.4414 -0 0 -4.81748e-05
0.671 -0 0 -12.0671 0.00544738 -0.00224384 0 0.316354 0.0334816 0 -9.12955e-05 0.0500045 0 76.0941 -83.4285 19.4015 -0 0 -5.17925e-05
0.672 -0 0 -12.0818 0.00545313 -0.00224586 0 0.316354 0.0335316 0 -9.1282e-05 0.0500045 0 76.1238 -83.4037 19.3616 -0 0 -5.54156e-05
0.673 -0 0 -12.0965 0.00545888 -0.00224788 0 0.316354 0.0335816 0 -9.12686e-05 0.0500045 0 76.1535 -83.3788 19.3218 -0 0 -5.90439e-05
0.674 -0 0 -12.1112 0.00546462 -0.00224989 0 0.316354 0.0336317 0 -9.12552e-05 0.0500045 0 76.1832 -83.3539 19.2819 -0 0 -6.26775e-05
0.675 -0 0 -12.1259 0.00547035 -0.00225191 0 0.316354 0.0336817 0 -9.12419e-05 0.0500044 0 76.2128 -83.3289 19.242 -0 0 -6.63163e-05
0.676 -0 0 -12.1406 0.00547607 -0.00225392 0 0.316354 0.0337317 0 -9.12286e-05 0.0500044 0 76.2423 -83.3039 19.2021 -0 0 -6.99602e-05
0.677 -0 0 -12.1553 0.00548178 -0.00225593 0 0.316353 0.0337817 0 -9.12154e-05 0.0500044 0 76.2718 -83.2788 19.1622 -0 0 -7.36093e-05
0.678 -0 0 -12.1699 0.00548748 -0.00225793 0 0.316353 0.0338317 0 -9.12023e-05 0.0500043 0 76.3013 -83.2537 19.1223 -0 0 -7.72635e-05
0.679 -0 0 -12.1846 0.00549318 -0.00225994 0 0.316353 0.0338817 0 -9.11892e-05 0.0500043 0 76.3307 -83.2286 19.0824 -0 0 -8.09228e-05
0.68 -0 0 -12.1993 0.00549886 -0.00226194 0 0.316353 0.0339317 0 -9.11762e-05 0.0500043 0 76.36 -83.2034 19.0425 -0 0 -8.45872e-05
0.681 -0 0 -12.2139 0.00550453 -0.00226394 0 0.316353 0.0339817 0 -9.11633e-05 0.0500042 0 76.3894 -83.1782 19.0026 -0 0 -8.82566e-05
0.682 -0 0 -12.2285 0.0055102 -0.00226594 0 0.316353 0.0340317 0 -9.11504e-05 0.0500042 0 76.4186 -83.1529 18.9627 -0 0 -9.19311e-05
0.683 -0 0 -12.2432 0.00551585 -0.00226794 0 0.316353 0.0340817 0 -9.11376e-05 0.0500042 0 76.4479 -83.1276 18.9228 -0 0 -9.56106e-05
0.684 -0 0 -12.2578 0.0055215 -0.00226993 0 0.316353 0.0341317 0 -9.11248e-05 0.0500042 0 76.477 -83.1023 18.8829 -0 0 -9.9295e-05
0.685 -0 0 -12.2724 0.00552714 -0.00227193 0 0.316353 0.0341817 0 -9.11121e-05 0.0500041 0 76.5062 -83.0769 18.843 -0 0 -0.000102984
0.686 -0 0 -12.287 0.00553277 -0.00227392 0 0.316353 0.0342317 0 -9.10995e-05 0.0500041 0 76.5353 -83.0515 18.8031 -0 0 -0.000106679
0.687 -0 0 -12.3016 0.00553838 -0.0022759 0 0.316353 0.0342817 0 -9.10869e-05 0.0500041 0 76.5643 -83.026 18.7632 -0 0 -0.000110378
0.688 -0 0 -12.3162 0.00554399 -0.00227789 0 0.316352 0.0343317 0 -9.10744e-05 0.050004 0 76.5933 -83.0005 18.7233 -0 0 -0.000114082
0.689 -0 0 -12.3307 0.00554959 -0.00227987 0 0.316352 0.0343817 0 -9.1062e-05 0.050004 0 76.6222 -82.975 18.6834 -0 0 -0.000117791
0.69 -0 0 -12.3453 0.00555518 -0.00228186 0 0.316352 0.0344317 0 -9.10496e-05 0.050004 0 76.6511 -82.9494 18.6435 -0 0 -0.000121505
0.691 -0 0 -12.3599 0.00556076 -0.00228384 0 0.316352 0.0344817 0 -9.10373e-05 0.050004 0 76.68 -82.9238 18.6036 -0 0 -0.000125223
0.692 -0 0 -12.3744 0.00556633 -0.00228581 0 0.316352 0.0345317 0 -9.1025e-05 0.0500039 0 76.7088 -82.8982 18.5637 -0 0 -0.000128947
0.693 -0 0 -12.389 0.00557189 -0.00228779 0 0.316352 0.0345817 0 -9.10128e-05 0.0500039 0 76.7376 -82.8725 18.5237 -0 0 -0.000132675
0.694 -0 0 -12.4035 0.00557745 -0.00228976 0 0.316352 0.0346317 0 -9.10007e-05 0.0500039 0 76.7663 -82.8467 18.4838 -0 0 -0.000136408
0.695 -0 0 -12.4181 0.00558299 -0.00229174 0 0.316352 0.0346817 0 -9.09886e-05 0.0500038 0 76.795 -82.8209 18.4439 -0 0 -0.000140145
0.696 -0 0 -12.4326 0.00558852 -0.00229371 0 0.316352 0.0347317 0 -9.09766e-05 0.0500038 0 76.8236 -82.7951 18.404 -0 0 -0.000143888
0.697 -0 0 -12.4471 0.00559405 -0.00229567 0 0.316352 0.0347817 0 -9.09647e-05 0.0500038 0 76.8522 -82.7693 18.3641 -0 0 -0.000147635
0.698 -0 0 -12.4616 0.00559956 -0.00229764 0 0.316352 0.0348317 0 -9.09528e-05 0.0500037 0 76.8807 -82.7434 18.3241 -0 0 -0.000151386
0.699 -0 0 -12.4761 0.00560507 -0.0022996 0 0.316351 0.0348818 0 -9.0941e-05 0.0500037 0 76.9092 -82.7174 18.2842 -0 0 -0.000155142
0.7 -0 0 -12.4906 0.00561057 -0.00230157 0 0.316351 0.0349318 0 -9.09292e-05 0.0500037 0 76.9376 -82.6914 18.2443 -0 0 -0.000158903
0.701 -0 0 -12.5051 0.00561605 -0.00230353 0 0.316351 0.0349818 0 -9.09175e-05 0.0500037 0 76.966 -82.6654 18.2044 -0 0 -0.000162668
0.702 -0 0 -12.5196 0.00562153 -0.00230548 0 0.316351 0.0350318 0 -9.09059e-05 0.0500036 0 76.9944 -82.6394 18.1644 -0 0 -0.000166438
0.703 -0 0 -12.534 0.005627 -0.00230744 0 0.316351 0.0350818 0 -9.08943e-05 0.0500036 0 77.0227 -82.6133 18.1245 -0 0 -0.000170212
0.704 -0 0 -12.5485 0.00563246 -0.00230939 0 0.316351 0.0351318 0 -9.08828e-05 0.0500036 0 77.0509 -82.5871 18.0846 -0 0 -0.000173991
0.705 -0 0 -12.563 0.00563791 -0.00231135 0 0.316351 0.0351818 0 -9.08714e-05 0.0500035 0 77.0791 -82.561 18.0446 -0 0 -0.000177774
0.706 -0 0 -12.5774 0.00564334 -0.0023133 0 0.316351 0.0352318 0 -9.086e-05 0.0500035 0 77.1073 -82.5347 18.0047 -0 0 -0.000181562
0.707 -0 0 -12.5919 0.00564878 -0.00231524 0 0.316351 0.0352818 0 -9.08487e-05 0.0500035 0 77.1354 -82.5085 17.9647 -0 0 -0.000185354
0.708 -0 0 -12.6063 0.0056542 -0.00231719 0 0.316351 0.0353318 0 -9.08374e-05 0.0500034 0 77.1635 -82.4822 17.9248 -0 0 -0.000189151
0.709 -0 0 -12.6207 0.00565961 -0.00231913 0 0.316351 0.0353818 0 -9.08262e-05 0.0500034 0 77.1915 -82.4558 17.8849 -0 0 -0.000192951
0.71 -0 0 -12.6351 0.00566501 -0.00232108 0 0.31635 0.0354318 0 -9.08151e-05 0.0500034 0 77.2195 -82.4295 17.8449 -0 0 -0.000196756
0.711 -0 0 -12.6495 0.0056704 -0.00232302 0 0.31635 0.0354818 0 -9.08041e-05 0.0500034 0 77.2474 -82.403 17.805 -0 0 -0.000200566
0.712 -0 0 -12.664 0.00567578 -0.00232496 0 0.31635 0.0355318 0 -9.07931e-05 0.0500033 0 77.2753 -82.3766 17.765 -0 0 -0.00020438
0.713 -0 0 -12.6783 0.00568116 -0.00232689 0 0.31635 0.0355818 0 -9.07821e-05 0.0500033 0 77.3031 -82.3501 17.7251 -0 0 -0.000208198
0.714 -0 0 -12.6927 0.00568652 -0.00232883 0 0.31635 0.0356318 0 -9.07713e-05 0.0500033 0 77.3309 -82.3235 17.6851 -0 0 -0.00021202
0.715 -0 0 -12.7071 0.00569188 -0.00233076 0 0.31635 0.0356818 0 -9.07605e-05 0.0500032 0 77.3587 -82.297 17.6452 -0 0 -0.000215846
0.716 -0 0 -12.7215 0.00569722 -0.00233269 0 0.31635 0.0357318 0 -9.07497e-05 0.0500032 0 77.3864 -82.2703 17.6052 -0 0 -0.000219677
0.717 -0 0 -12.7359 0.00570256 -0.00233462 0 0.31635 0.0357818 0 -9.0739e-05 0.0500032 0 77.414 -82.2437 17.5653 -0 0 -0.000223512
0.718 -0 0 -12.7502 0.00570788 -0.00233655 0 0.31635 0.0358318 0 -9.07284e-05 0.0500031 0 77.4417 -82.217 17.5253 -0 0 -0.000227351
0.719 -0 0 -12.7646 0.0057132 -0.00233847 0 0.31635 0.0358818 0 -9.07179e-05 0.0500031 0 77.4692 -82.1903 17.4854 -0 0 -0.000231194
0.72 -0 0 -12.7789 0.00571851 -0.00234039 0 0.31635 0.0359318 0 -9.07074e-05 0.0500031 0 77.4967 -82.1635 17.4454 -0 0 -0.000235041
0.721 -0 0 -12.7932 0.00572381 -0.00234231 0 0.316349 0.0359818 0 -9.0697e-05 0.0500031 0 77.5242 -82.1367 17.4054 -0 0 -0.000238892
0.722 -0 0 -12.8076 0.00572909 -0.00234423 0 0.316349 0.0360318 0 -9.06866e-05 0.050003 0 77.5516 -82.1098 17.3655 -0 0 -0.000242747
0.723 -0 0 -12.8219 0.00573437 -0.00234615 0 0.316349 0.0360818 0 -9.06763e-05 0.050003 0 77.579 -82.0829 17.3255 -0 0 -0.000246606
0.724 -0 0 -12.8362 0.00573964 -0.00234807 0 0.316349 0.0361318 0 -9.06661e-05 0.050003 0 77.6064 -82.056 17.2856 -0 0 -0.00025047
0.725 -0 0 -12.8505 0.0057449 -0.00234998 0 0.316349 0.0361818 0 -9.06559e-05 0.0500029 0 77.6336 -82.029 17.2456 -0 0 -0.000254337
0.726 -0 0 -12.8648 0.00575015 -0.00235189 0 0.316349 0.0362318 0 -9.06458e-05 0.0500029 0 77.6609 -82.002 17.2056 -0 0 -0.000258208
0.727 -0 0 -12.8791 0.00575539 -0.0023538 0 0.316349 0.0362818 0 -9.06358e-05 0.0500029 0 77.6881 -81.9749 17.1656 -0 0 -0.000262083
0.728 -0 0 -12.8934 0.00576062 -0.00235571 0 0.316349 0.0363318 0 -9.06258e-05 0.0500028 0 77.7152 -81.9478 17.1257 -0 0 -0.000265962
0.729 -0 0 -12.9076 0.00576585 -0.00235762 0 0.316349 0.0363818 0 -9.06159e-05 0.0500028 0 77.7423 -81.9207 17.0857 -0 0 -0.000269845
0.73 -0 0 -12.9219 0.00577106 -0.00235952 0 0.316349 0.0364319 0 -9.0606e-05 0.0500028 0 77.7694 -81.8935 17.0457 -0 0 -0.000273731
0.731 -0 0 -12.9362 0.00577626 -0.00236142 0 0.316349 0.0364819 0 -9.05963e-05 0.0500027 0 77.7964 -81.8663 17.0058 -0 0 -0.000277622
0.732 -0 0 -12.9504 0.00578145 -0.00236332 0 0.316348 0.0365319 0 -9.05865e-05 0.0500027 0 77.8234 -81.839 16.9658 -0 0 -0.000281516
0.733 -0 0 -12.9647 0.00578664 -0.00236522 0 0.316348 0.0365819 0 -9.05769e-05 0.0500027 0 77.8503 -81.8117 16.9258 -0 0 -0.000285414
0.734 -0 0 -12.9789 0.00579181 -0.00236712 0 0.316348 0.0366319 0 -9.05673e-05 0.0500027 0 77.8772 -81.7844 16.8858 -0 0 -0.000289315
0.735 -0 0 -12.9931 0.00579697 -0.00236902 0 0.316348 0.0366819 0 -9.05578e-05 0.0500026 0 77.904 -81.757 16.8458 -0 0 -0.000293221
0.736 -0 0 -13.0074 0.00580213 -0.00237091 0 0.316348 0.0367319 0 -9.05483e-05 0.0500026 0 77.9308 -81.7296 16.8058 -0 0 -0.00029713
0.737 -0 0 -13.0216 0.00580727 -0.0023728 0 0.316348 0.0367819 0 -9.05389e-05 0.0500026 0 77.9575 -81.7021 16.7659 -0 0 -0.000301043
0.738 -0 0 -13.0358 0.00581241 -0.00237469 0 0.316348 0.0368319 0 -9.05296e-05 0.0500025 0 77.9842 -81.6746 16.7259 -0 0 -0.000304959
0.739 -0 0 -13.05 0.00581754 -0.00237658 0 0.316348 0.0368819 0 -9.05204e-05 0.0500025 0 78.0109 -81.6471 16.6859 -0 0 -0.000308879
0.74 -0 0 -13.0642 0.00582265 -0.00237846 0 0.316348 0.0369319 0 -9.05112e-05 0.0500025 0 78.0375 -81.6195 16.6459 -0 0 -0.000312803
0.741 -0 0 -13.0784 0.00582776 -0.00238035 0 0.316348 0.0369819 0 -9.0502e-05 0.0500024 0 78.064 -81.5919 16.6059 -0 0 -0.00031673
0.742 -0 0 -13.0925 0.00583286 -0.00238223 0 0.316348 0.0370319 0 -9.0493e-05 0.0500024 0 78.0906 -81.5643 16.5659 -0 0 -0.000320661
0.743 -0 0 -13.1067 0.00583794 -0.00238411 0 0.316347 0.0370819 0 -9.0484e-05 0.0500024 0 78.117 -81.5366 16.5259 -0 0 -0.000324595
0.744 -0 0 -13.1209 0.00584302 -0.00238599 0 0.316347 0.0371319 0 -9.04751e-05 0.0500023 0 78.1434 -81.5088 16.4859 -0 0 -0.000328533
0.745 -0 0 -13.135 0.00584809 -0.00238787 0 0.316347 0.0371819 0 -9.04662e-05 0.0500023 0 78.1698 -81.4811 16.4459 -0 0 -0.000332474
0.746 -0 0 -13.1492 0.00585315 -0.00238974 0 0.316347 0.0372319 0 -9.04574e-05 0.0500023 0 78.1962 -81.4532 16.4059 -0 0 -0.000336419
0.747 -0 0 -13.1633 0.0058582 -0.00239162 0 0.316347 0.0372819 0 -9.04487e-05 0.0500022 0 78.2224 -81.4254 16.3659 -0 0 -0.000340367
0.748 -0 0 -13.1774 0.00586324 -0.00239349 0 0.316347 0.0373319 0 -9.044e-05 0.0500022 0 78.2487 -81.3975 16.3259 -0 0 -0.000344319
0.749 -0 0 -13.1916 0.00586827 -0.00239536 0 0.316347 0.0373819 0 -9.04314e-05 0.0500022 0 78.2749 -81.3696 16.2859 -0 0 -0.000348273
0.75 -0 0 -13.2057 0.00587329 -0.00239723 0 0.316347 0.0374319 0 -9.04229e-05 0.0500022 0 78.301 -81.3416 16.2459 -0 0 -0.000352232
0.751 -0 0 -13.2198 0.0058783 -0.0023991 0 0.316347 0.0374819 0 -9.04144e-05 0.0500021 0 78.3271 -81.3136 16.2059 -0 0 -0.000356193
0.752 -0 0 -13.2339 0.0058833 -0.00240096 0 0.316347 0.0375319 0 -9.0406e-05 0.0500021 0 78.3532 -81.2855 16.1659 -0 0 -0.000360158
0.753 -0 0 -13.248 0.00588829 -0.00240282 0 0.316347 0.0375819 0 -9.03976e-05 0.0500021 0 78.3792 -81.2574 16.1259 -0 0 -0.000364126
0.754 -0 0 -13.2621 0.00589328 -0.00240468 0 0.316346 0.0376319 0 -9.03894e-05 0.050002 0 78.4051 -81.2293 16.0859 -0 0 -0.000368098
0.755 -0 0 -13.2762 0.00589825 -0.00240654 0 0.316346 0.0376819 0 -9.03812e-05 0.050002 0 78.4311 -81.2011 16.0458 -0 0 -0.000372072
0.756 -0 0 -13.2902 0.00590321 -0.0024084 0 0.316346 0.0377319 0 -9.0373e-05 0.050002 0 78.4569 -81.1729 16.0058 -0 0 -0.00037605
0.757 -0 0 -13.3043 0.00590816 -0.00241026 0 0.316346 0.0377819 0 -9.0365e-05 0.0500019 0 78.4828 -81.1447 15.9658 -0 0 -0.000380031
0.758 -0 0 -13.3184 0.00591311 -0.00241211 0 0.316346 0.0378319 0 -9.0357e-05 0.0500019 0 78.5085 -81.1164 15.9258 -0 0 -0.000384015
0.759 -0 0 -13.3324 0.00591804 -0.00241397 0 0.316346 0.0378819 0 -9.0349e-05 0.0500019 0 78.5343 -81.088 15.8858 -0 0 -0.000388003
0.76 -0 0 -13.3465 0.00592297 -0.00241582 0 0.316346 0.0379319 0 -9.03412e-05 0.0500018 0 78.56 -81.0597 15.8457 -0 0 -0.000391993
0.761 -0 0 -13.3605 0.00592788 -0.00241767 0 0.316346 0.0379819 0 -9.03334e-05 0.0500018 0 78.5856 -81.0312 15.8057 -0 0 -0.000395986
0.762 -0 0 -13.3745 0.00593279 -0.00241951 0 0.316346 0.0380319 0 -9.03256e-05 0.0500018 0 78.6112 -81.0028 15.7657 -0 0 -0.000399983
0.763 -0 0 -13.3885 0.00593768 -0.00242136 0 0.316346 0.0380819 0 -9.0318e-05 0.0500017 0 78.6368 -80.9743 15.7257 -0 0 -0.000403982
0.764 -0 0 -13.4026 0.00594257 -0.00242321 0 0.316346 0.0381319 0 -9.03104e-05 0.0500017 0 78.6623 -80.9458 15.6856 -0 0 -0.000407985
0.765 -0 0 -13.4166 0.00594744 -0.00242505 0 0.316345 0.0381819 0 -9.03028e-05 0.0500017 0 78.6878 -80.9172 15.6456 -0 0 -0.000411991
0.766 -0 0 -13.4306 0.00595231 -0.00242689 0 0.316345 0.0382319 0 -9.02954e-05 0.0500016 0 78.7132 -80.8886 15.6056 -0 0 -0.000415999
0.767 -0 0 -13.4446 0.00595716 -0.00242873 0 0.316345 0.0382819 0 -9.0288e-05 0.0500016 0 78.7385 -80.8599 15.5655 -0 0 -0.000420011
0.768 -0 0 -13.4586 0.00596201 -0.00243057 0 0.316345 0.0383319 0 -9.02807e-05 0.0500016 0 78.7639 -80.8313 15.5255 -0 0 -0.000424025
0.769 -0 0 -13.4725 0.00596685 -0.0024324 0 0.316345 0.0383819 0 -9.02734e-05 0.0500016 0 78.7892 -80.8025 15.4855 -0 0 -0.000428042
0.77 -0 0 -13.4865 0.00597168 -0.00243424 0 0.316345 0.0384319 0 -9.02662e-05 0.0500015 0 78.8144 -80.7738 15.4454 -0 0 -0.000432062
0.771 -0 0 -13.5005 0.00597649 -0.00243607 0 0.316345 0.0384819 0 -9.02591e-05 0.0500015 0 78.8396 -80.7449 15.4054 -0 0 -0.000436085
0.772 -0 0 -13.5144 0.0059813 -0.0024379 0 0.316345 0.0385319 0 -9.0252e-05 0.0500015 0 78.8647 -80.7161 15.3653 -0 0 -0.000440111
0.773 -0 0 -13.5284 0.0059861 -0.00243973 0 0.316345 0.0385819 0 -9.0245e-05 0.0500014 0 78.8898 -80.6872 15.3253 -0 0 -0.000444139
0.774 -0 0 -13.5423 0.00599089 -0.00244156 0 0.316345 0.0386319 0 -9.02381e-05 0.0500014 0 78.9149 -80.6583 15.2853 -0 0 -0.000448171
0.775 -0 0 -13.5563 0.00599567 -0.00244338 0 0.316345 0.0386819 0 -9.02313e-05 0.0500014 0 78.9399 -80.6293 15.2452 -0 0 -0.000452205
0.776 -0 0 -13.5702 0.00600044 -0.00244521 0 0.316344 0.0387319 0 -9.02245e-05 0.0500013 0 78.9649 -80.6003 15.2052 -0 0 -0.000456242
0.777 -0 0 -13.5841 0.0060052 -0.00244703 0 0.316344 0.0387819 0 -9.02178e-05 0.0500013 0 78.9898 -80.5713 15.1651 -0 0 -0.000460281
0.778 -0 0 -13.598 0.00600995 -0.00244885 0 0.316344 0.0388319 0 -9.02111e-05 0.0500013 0 79.0147 -80.5422 15.125 -0 0 -0.000464323
0.779 -0 0 -13.6119 0.00601469 -0.00245067 0 0.316344 0.0388819 0 -9.02046e-05 0.0500012 0 79.0395 -80.513 15.085 -0 0 -0.000468368
0.78 -0 0 -13.6258 0.00601942 -0.00245249 0 0.316344 0.038932 0 -9.0198e-05 0.0500012 0 79.0643 -80.4839 15.0449 -0 0 -0.000472415
0.781 -0 0 -13.6397 0.00602414 -0.0024543 0 0.316344 0.038982 0 -9.01916e-05 0.0500012 0 79.089 -80.4547 15.0049 -0 0 -0.000476465
0.782 -0 0 -13.6536 0.00602885 -0.00245612 0 0.316344 0.039032 0 -9.01852e-05 0.0500011 0 79.1137 -80.4254 14.9648 -0 0 -0.000480518
0.783 -0 0 -13.6675 0.00603355 -0.00245793 0 0.316344 0.039082 0 -9.01789e-05 0.0500011 0 79.1384 -80.3961 14.9248 -0 0 -0.000484573
0.784 -0 0 -13.6813 0.00603824 -0.00245974 0 0.316344 0.039132 0 -9.01727e-05 0.0500011 0 79.163 -80.3668 14.8847 -0 0 -0.00048863
0.785 -0 0 -13.6952 0.00604292 -0.00246155 0 0.316344 0.039182 0 -9.01666e-05 0.050001 0 79.1875 -80.3374 14.8446 -0 0 -0.000492691
0.786 -0 0 -13.7091 0.00604759 -0.00246336 0 0.316344 0.039232 0 -9.01605e-05 0.050001 0 79.212 -80.308 14.8046 -0 0 -0.000496753
0.787 -0 0 -13.7229 0.00605226 -0.00246517 0 0.316343 0.039282 0 -9.01544e-05 0.050001 0 79.2365 -80.2786 14.7645 -0 0 -0.000500818
0.788 -0 0 -13.7368 0.00605691 -0.00246697 0 0.316343 0.039332 0 -9.01485e-05 0.0500009 0 79.2609 -80.2491 14.7244 -0 0 -0.000504886
0.789 -0 0 -13.7506 0.00606155 -0.00246878 0 0.316343 0.039382 0 -9.01426e-05 0.0500009 0 79.2853 -80.2196 14.6844 -0 0 -0.000508955
0.79 -0 0 -13.7644 0.00606618 -0.00247058 0 0.316343 0.039432 0 -9.01368e-05 0.0500009 0 79.3096 -80.19 14.6443 -0 0 -0.000513028
0.791 -0 0 -13.7782 0.00607081 -0.00247238 0 0.316343 0.039482 0 -9.01311e-05 0.0500008 0 79.3339 -80.1604 14.6042 -0 0 -0.000517102
0.792 -0 0 -13.792 0.00607542 -0.00247418 0 0.316343 0.039532 0 -9.01254e-05 0.0500008 0 79.3582 -80.1308 14.5641 -0 0 -0.000521179
0.793 -0 0 -13.8059 0.00608002 -0.00247597 0 0.316343 0.039582 0 -9.01198e-05 0.0500008 0 79.3824 -80.1011 14.524 -0 0 -0.000525258
0.794 -0 0 -13.8196 0.00608462 -0.00247777 0 0.316343 0.039632 0 -9.01143e-05 0.0500007 0 79.4065 -80.0713 14.484 -0 0 -0.00052934
0.795 -0 0 -13.8334 0.0060892 -0.00247956 0 0.316343 0.039682 0 -9.01088e-05 0.0500007 0 79.4306 -80.0416 14.4439 -0 0 -0.000533424
0.796 -0 0 -13.8472 0.00609377 -0.00248136 0 0.316343 0.039732 0 -9.01034e-05 0.0500007 0 79.4547 -80.0118 14.4038 -0 0 -0.00053751
0.797 -0 0 -13.861 0.00609834 -0.00248315 0 0.316343 0.039782 0 -9.00981e-05 0.0500006 0 79.4787 -79.9819 14.3637 -0 0 -0.000541598
0.798 -0 0 -13.8748 0.00610289 -0.00248494 0 0.316342 0.039832 0 -9.00929e-05 0.0500006 0 79.5027 -79.9521 14.3236 -0 0 -0.000545688
0.799 -0 0 -13.8885 0.00610744 -0.00248672 0 0.316342 0.039882 0 -9.00877e-05 0.0500006 0 79.5266 -79.9221 14.2835 -0 0 -0.000549781
0.8 -0 0 -13.9023 0.00611197 -0.00248851 0 0.316342 0.039932 0 -9.00826e-05 0.0500005 0 79.5505 -79.8922 14.2434 -0 0 -0.000553876
0.801 -0 0 -13.916 0.0061165 -0.00249029 0 0.316342 0.039982 0 -9.00775e-05 0.0500005 0 79.5743 -79.8622 14.2033 -0 0 -0.000557972
0.802 -0 0 -13.9298 0.00612101 -0.00249208 0 0.316342 0.040032 0 -9.00726e-05 0.0500005 0 79.5981 -79.8321 14.1632 -0 0 -0.000562071
0.803 -0 0 -13.9435 0.00612552 -0.00249386 0 0.316342 0.040082 0 -9.00677e-05 0.0500004 0 79.6218 -79.802 14.1232 -0 0 -0.000566172
0.804 -0 0 -13.9572 0.00613001 -0.00249564 0 0.316342 0.040132 0 -9.00629e-05 0.0500004 0 79.6455 -79.7719 14.0831 -0 0 -0.000570275
0.805 -0 0 -13.971 0.0061345 -0.00249742 0 0.316342 0.040182 0 -9.00581e-05 0.0500004 0 79.6692 -79.7418 14.043 -0 0 -0.00057438
0.806 -0 0 -13.9847 0.00613898 -0.00249919 0 0.316342 0.040232 0 -9.00535e-05 0.0500003 0 79.6928 -79.7116 14.0028 -0 0 -0.000578487
0.807 -0 0 -13.9984 0.00614344 -0.00250097 0 0.316342 0.040282 0 -9.00489e-05 0.0500003 0 79.7164 -79.6813 13.9627 -0 0 -0.000582596
0.808 -0 0 -14.0121 0.0061479 -0.00250274 0 0.316342 0.040332 0 -9.00443e-05 0.0500003 0 79.7399 -79.651 13.9226 -0 0 -0.000586707
0.809 -0 0 -14.0258 0.00615235 -0.00250452 0 0.316341 0.040382 0 -9.00399e-05 0.0500002 0 79.7634 -79.6207 13.8825 -0 0 -0.00059082
0.81 -0 0 -14.0395 0.00615678 -0.00250629 0 0.316341 0.040432 0 -9.00355e-05 0.0500002 0 79.7868 -79.5904 13.8424 -0 0 -0.000594934
